user_id,product_id,timestamp
786,146,2023-06-02 08:12:00
826,407,2023-06-02 17:52:00
572,112,2023-06-02 14:40:00
705,110,2023-06-02 10:30:00
420,140,2023-06-02 06:47:00
708,431,2023-06-02 05:50:00
997,437,2023-06-02 05:33:00
448,125,2023-06-02 10:03:00
672,453,2023-06-02 11:40:00
980,175,2023-06-02 20:01:00
739,411,2023-06-02 21:55:00
348,186,2023-06-02 18:45:00
193,268,2023-06-02 20:35:00
572,173,2023-06-02 20:00:00
371,211,2023-06-02 20:36:00
45,236,2023-06-02 15:37:00
341,391,2023-06-02 00:59:00
459,381,2023-06-02 21:55:00
501,225,2023-06-02 01:05:00
601,433,2023-06-02 09:44:00
159,175,2023-06-02 09:50:00
321,150,2023-06-02 11:26:00
726,354,2023-06-02 00:27:00
87,153,2023-06-02 09:48:00
860,206,2023-06-02 00:06:00
740,124,2023-06-02 09:13:00
276,191,2023-06-02 12:35:00
240,421,2023-06-02 23:20:00
342,189,2023-06-02 17:37:00
127,365,2023-06-02 02:52:00
137,339,2023-06-02 19:24:00
389,146,2023-06-02 07:56:00
299,467,2023-06-02 21:55:00
346,496,2023-06-02 20:02:00
992,269,2023-06-02 17:17:00
812,407,2023-06-02 09:57:00
320,470,2023-06-02 03:47:00
687,432,2023-06-02 23:53:00
84,324,2023-06-02 08:03:00
437,172,2023-06-02 12:19:00
394,215,2023-06-02 03:39:00
596,380,2023-06-02 22:53:00
175,480,2023-06-02 02:06:00
68,421,2023-06-02 05:29:00
842,306,2023-06-02 00:36:00
230,357,2023-06-02 04:00:00
725,239,2023-06-02 07:38:00
351,247,2023-06-02 04:42:00
256,495,2023-06-02 07:25:00
563,317,2023-06-02 04:43:00
475,263,2023-06-02 05:27:00
331,201,2023-06-02 09:17:00
978,295,2023-06-02 00:52:00
614,155,2023-06-02 19:05:00
454,487,2023-06-02 01:18:00
286,331,2023-06-02 04:24:00
979,298,2023-06-02 02:49:00
703,409,2023-06-02 13:31:00
149,317,2023-06-02 01:44:00
785,283,2023-06-02 07:01:00
372,218,2023-06-02 08:11:00
386,292,2023-06-02 20:02:00
248,455,2023-06-02 19:46:00
854,352,2023-06-02 22:56:00
326,224,2023-06-02 05:16:00
974,277,2023-06-02 09:09:00
583,101,2023-06-02 09:53:00
543,459,2023-06-02 16:34:00
681,339,2023-06-02 04:24:00
200,363,2023-06-02 17:41:00
465,232,2023-06-02 05:30:00
219,120,2023-06-02 12:08:00
912,459,2023-06-02 19:35:00
300,354,2023-06-02 11:32:00
246,350,2023-06-02 07:38:00
983,347,2023-06-02 19:56:00
854,300,2023-06-02 05:27:00
438,284,2023-06-02 08:47:00
17,433,2023-06-02 07:46:00
178,136,2023-06-02 21:50:00
447,144,2023-06-02 10:05:00
773,240,2023-06-02 08:21:00
539,163,2023-06-02 23:25:00
389,488,2023-06-02 20:26:00
169,280,2023-06-02 10:57:00
570,364,2023-06-02 01:37:00
370,195,2023-06-02 12:03:00
486,189,2023-06-02 14:55:00
905,414,2023-06-02 02:54:00
541,288,2023-06-02 08:35:00
972,386,2023-06-02 14:39:00
615,390,2023-06-02 21:38:00
623,185,2023-06-02 06:18:00
326,349,2023-06-02 02:50:00
252,232,2023-06-02 18:25:00
755,459,2023-06-02 11:03:00
599,250,2023-06-02 02:40:00
75,280,2023-06-02 00:10:00
779,160,2023-06-02 01:45:00
316,414,2023-06-02 19:47:00
744,167,2023-06-02 05:20:00
100,493,2023-06-02 11:06:00
185,197,2023-06-02 23:13:00
318,491,2023-06-02 05:31:00
228,140,2023-06-02 06:23:00
847,485,2023-06-02 21:23:00
786,350,2023-06-02 22:07:00
824,221,2023-06-02 10:31:00
151,337,2023-06-02 18:55:00
320,320,2023-06-02 00:11:00
841,214,2023-06-02 23:32:00
524,250,2023-06-02 21:51:00
574,123,2023-06-02 12:48:00
649,489,2023-06-02 01:13:00
450,443,2023-06-02 11:57:00
297,182,2023-06-02 22:50:00
771,486,2023-06-02 22:29:00
467,324,2023-06-02 10:13:00
701,208,2023-06-02 09:34:00
95,257,2023-06-02 14:22:00
238,369,2023-06-02 11:34:00
397,161,2023-06-02 23:09:00
981,400,2023-06-02 08:41:00
362,138,2023-06-02 02:12:00
338,338,2023-06-02 10:15:00
574,108,2023-06-02 06:01:00
61,195,2023-06-02 08:15:00
970,310,2023-06-02 03:32:00
544,278,2023-06-02 08:39:00
173,139,2023-06-02 13:16:00
208,231,2023-06-02 23:17:00
360,310,2023-06-02 14:33:00
144,482,2023-06-02 16:03:00
375,408,2023-06-02 17:47:00
297,377,2023-06-02 07:31:00
173,226,2023-06-02 10:37:00
86,322,2023-06-02 13:05:00
938,348,2023-06-02 20:20:00
403,455,2023-06-02 17:01:00
302,480,2023-06-02 14:48:00
44,365,2023-06-02 12:12:00
685,374,2023-06-02 22:25:00
19,169,2023-06-02 04:14:00
656,442,2023-06-02 14:32:00
440,474,2023-06-02 20:12:00
646,158,2023-06-02 09:43:00
339,347,2023-06-02 17:13:00
887,420,2023-06-02 14:14:00
903,316,2023-06-02 21:16:00
100,162,2023-06-02 20:43:00
478,297,2023-06-02 15:52:00
495,454,2023-06-02 16:47:00
609,253,2023-06-02 11:31:00
758,324,2023-06-02 07:29:00
575,397,2023-06-02 20:57:00
522,264,2023-06-02 01:41:00
960,430,2023-06-02 03:15:00
153,246,2023-06-02 13:23:00
895,273,2023-06-02 08:56:00
314,228,2023-06-02 12:00:00
904,391,2023-06-02 01:03:00
808,178,2023-06-02 17:00:00
123,149,2023-06-02 15:10:00
84,263,2023-06-02 20:39:00
850,198,2023-06-02 07:43:00
970,337,2023-06-02 06:38:00
347,128,2023-06-02 21:58:00
320,186,2023-06-02 11:32:00
774,388,2023-06-02 11:17:00
467,474,2023-06-02 09:47:00
273,352,2023-06-02 15:32:00
996,163,2023-06-02 22:31:00
435,207,2023-06-02 07:39:00
630,140,2023-06-02 12:23:00
860,153,2023-06-02 20:10:00
27,153,2023-06-02 04:07:00
290,297,2023-06-02 23:16:00
364,109,2023-06-02 18:56:00
355,330,2023-06-02 01:02:00
905,275,2023-06-02 10:50:00
62,305,2023-06-02 18:19:00
122,425,2023-06-02 02:08:00
547,446,2023-06-02 19:30:00
140,342,2023-06-02 15:48:00
439,270,2023-06-02 20:14:00
88,124,2023-06-02 15:32:00
724,365,2023-06-02 12:38:00
306,236,2023-06-02 02:57:00
180,387,2023-06-02 18:50:00
161,474,2023-06-02 15:04:00
159,300,2023-06-02 21:25:00
509,111,2023-06-02 16:40:00
254,184,2023-06-02 20:02:00
183,305,2023-06-02 06:52:00
206,269,2023-06-02 20:44:00
915,139,2023-06-02 08:42:00
188,350,2023-06-02 05:18:00
928,463,2023-06-02 12:11:00
782,495,2023-06-02 09:14:00
575,147,2023-06-02 08:00:00
100,323,2023-06-02 20:43:00
409,339,2023-06-02 10:21:00
88,202,2023-06-02 03:43:00
398,461,2023-06-02 16:49:00
357,173,2023-06-02 19:56:00
210,391,2023-06-02 23:46:00
93,285,2023-06-02 06:24:00
698,383,2023-06-02 22:44:00
200,205,2023-06-02 16:01:00
804,188,2023-06-02 07:53:00
232,345,2023-06-02 23:32:00
458,466,2023-06-02 14:54:00
37,403,2023-06-02 22:25:00
49,409,2023-06-02 10:42:00
740,319,2023-06-02 00:50:00
281,269,2023-06-02 13:24:00
212,135,2023-06-02 14:08:00
213,126,2023-06-02 23:35:00
707,251,2023-06-02 22:28:00
106,200,2023-06-02 01:56:00
133,298,2023-06-02 00:21:00
396,105,2023-06-02 05:19:00
634,116,2023-06-02 09:15:00
724,273,2023-06-02 04:02:00
975,242,2023-06-02 11:25:00
70,182,2023-06-02 18:07:00
436,366,2023-06-02 16:09:00
963,190,2023-06-02 04:15:00
913,190,2023-06-02 23:27:00
70,372,2023-06-02 22:52:00
643,407,2023-06-02 13:30:00
607,235,2023-06-02 02:02:00
303,242,2023-06-02 10:25:00
558,135,2023-06-02 23:14:00
563,287,2023-06-02 10:17:00
874,171,2023-06-02 10:21:00
371,125,2023-06-02 03:56:00
428,298,2023-06-02 04:33:00
250,118,2023-06-02 10:24:00
977,221,2023-06-02 03:51:00
683,182,2023-06-02 19:52:00
809,196,2023-06-02 04:01:00
725,387,2023-06-02 23:52:00
520,445,2023-06-02 02:13:00
782,338,2023-06-02 07:20:00
135,249,2023-06-02 12:32:00
5,393,2023-06-02 02:33:00
841,412,2023-06-02 21:51:00
933,460,2023-06-02 18:04:00
900,314,2023-06-02 14:54:00
91,193,2023-06-02 09:24:00
299,381,2023-06-02 20:17:00
480,406,2023-06-02 11:48:00
670,467,2023-06-02 07:34:00
745,425,2023-06-02 00:50:00
732,175,2023-06-02 17:25:00
394,365,2023-06-02 15:30:00
964,103,2023-06-02 10:52:00
49,455,2023-06-02 05:59:00
496,458,2023-06-02 05:40:00
728,446,2023-06-02 06:22:00
538,138,2023-06-02 07:38:00
323,162,2023-06-02 01:38:00
687,134,2023-06-02 16:29:00
850,269,2023-06-02 13:03:00
34,297,2023-06-02 01:45:00
940,430,2023-06-02 14:13:00
238,209,2023-06-02 11:42:00
776,397,2023-06-02 17:27:00
888,445,2023-06-02 23:13:00
808,482,2023-06-02 16:55:00
340,271,2023-06-02 23:47:00
36,242,2023-06-02 15:23:00
990,431,2023-06-02 07:39:00
200,220,2023-06-02 14:21:00
507,154,2023-06-02 03:49:00
48,367,2023-06-02 07:48:00
834,405,2023-06-02 00:08:00
371,317,2023-06-02 07:25:00
603,472,2023-06-02 04:21:00
612,330,2023-06-02 18:45:00
762,104,2023-06-02 15:05:00
288,377,2023-06-02 08:13:00
517,297,2023-06-02 13:24:00
149,367,2023-06-02 02:49:00
372,310,2023-06-02 20:31:00
718,496,2023-06-02 13:03:00
388,206,2023-06-02 23:40:00
601,447,2023-06-02 08:02:00
426,467,2023-06-02 23:37:00
624,397,2023-06-02 02:22:00
217,139,2023-06-02 16:21:00
532,391,2023-06-02 03:01:00
467,432,2023-06-02 15:34:00
277,114,2023-06-02 20:11:00
728,233,2023-06-02 07:08:00
789,432,2023-06-02 23:59:00
483,142,2023-06-02 01:53:00
664,293,2023-06-02 02:54:00
309,353,2023-06-02 14:18:00
748,347,2023-06-02 15:46:00
636,338,2023-06-02 20:46:00
248,346,2023-06-02 13:21:00
93,239,2023-06-02 20:33:00
632,374,2023-06-02 05:08:00
510,478,2023-06-02 18:28:00
610,312,2023-06-02 00:15:00
846,111,2023-06-02 05:53:00
121,220,2023-06-02 01:30:00
234,194,2023-06-02 10:52:00
601,294,2023-06-02 14:01:00
731,191,2023-06-02 07:00:00
177,324,2023-06-02 01:29:00
77,229,2023-06-02 11:45:00
816,318,2023-06-02 15:06:00
631,308,2023-06-02 11:53:00
790,248,2023-06-02 15:53:00
412,245,2023-06-02 05:52:00
583,240,2023-06-02 14:09:00
184,217,2023-06-02 04:46:00
446,398,2023-06-02 01:22:00
578,307,2023-06-02 20:06:00
576,315,2023-06-02 20:34:00
953,321,2023-06-02 13:58:00
513,101,2023-06-02 09:43:00
213,293,2023-06-02 08:00:00
591,399,2023-06-02 04:27:00
792,325,2023-06-02 05:15:00
343,120,2023-06-02 03:34:00
659,292,2023-06-02 23:27:00
401,413,2023-06-02 08:03:00
766,244,2023-06-02 00:21:00
343,356,2023-06-02 00:50:00
96,384,2023-06-02 07:29:00
296,281,2023-06-02 02:49:00
915,193,2023-06-02 10:31:00
908,420,2023-06-02 09:54:00
397,110,2023-06-02 22:40:00
516,251,2023-06-02 05:36:00
774,137,2023-06-02 05:47:00
254,347,2023-06-02 06:21:00
208,315,2023-06-02 15:07:00
385,293,2023-06-02 18:56:00
239,468,2023-06-02 08:46:00
570,100,2023-06-02 17:45:00
372,242,2023-06-02 10:02:00
546,444,2023-06-02 01:53:00
350,188,2023-06-02 11:58:00
543,210,2023-06-02 03:07:00
484,358,2023-06-02 08:10:00
442,281,2023-06-02 20:34:00
880,229,2023-06-02 03:30:00
461,390,2023-06-02 21:06:00
709,382,2023-06-02 22:49:00
273,195,2023-06-02 05:30:00
392,292,2023-06-02 03:25:00
538,487,2023-06-02 04:50:00
464,409,2023-06-02 11:23:00
860,428,2023-06-02 16:29:00
797,204,2023-06-02 19:55:00
210,202,2023-06-02 23:48:00
76,236,2023-06-02 02:18:00
11,135,2023-06-02 15:19:00
209,176,2023-06-02 17:16:00
439,112,2023-06-02 04:26:00
265,392,2023-06-02 15:09:00
435,251,2023-06-02 17:13:00
909,383,2023-06-02 14:24:00
366,374,2023-06-02 12:31:00
430,132,2023-06-02 00:42:00
2,340,2023-06-02 09:49:00
921,490,2023-06-02 05:38:00
305,464,2023-06-02 01:14:00
940,399,2023-06-02 04:20:00
529,163,2023-06-02 15:12:00
189,159,2023-06-02 11:51:00
162,229,2023-06-02 12:55:00
204,494,2023-06-02 13:58:00
46,352,2023-06-02 21:31:00
427,400,2023-06-02 01:19:00
767,375,2023-06-02 05:21:00
711,168,2023-06-02 17:24:00
984,380,2023-06-02 21:47:00
982,103,2023-06-02 22:24:00
794,463,2023-06-02 19:06:00
655,220,2023-06-02 12:30:00
836,138,2023-06-02 00:52:00
464,143,2023-06-02 06:56:00
419,224,2023-06-02 21:19:00
192,305,2023-06-02 11:02:00
373,108,2023-06-02 09:47:00
776,467,2023-06-02 12:12:00
844,358,2023-06-02 15:32:00
126,300,2023-06-02 17:52:00
676,285,2023-06-02 15:44:00
410,174,2023-06-02 14:24:00
918,130,2023-06-02 15:31:00
128,183,2023-06-02 09:15:00
876,482,2023-06-02 15:22:00
528,343,2023-06-02 04:30:00
941,336,2023-06-02 20:28:00
469,369,2023-06-02 22:55:00
895,420,2023-06-02 08:01:00
397,449,2023-06-02 00:33:00
29,161,2023-06-02 06:34:00
323,366,2023-06-02 20:28:00
746,211,2023-06-02 01:39:00
654,304,2023-06-02 19:54:00
839,401,2023-06-02 19:28:00
485,179,2023-06-02 12:46:00
396,500,2023-06-02 16:34:00
21,288,2023-06-02 21:31:00
118,415,2023-06-02 03:25:00
629,150,2023-06-02 15:13:00
16,426,2023-06-02 05:17:00
396,456,2023-06-02 11:56:00
131,299,2023-06-02 16:53:00
990,469,2023-06-02 02:41:00
989,413,2023-06-02 07:40:00
551,330,2023-06-02 09:30:00
781,208,2023-06-02 07:49:00
441,347,2023-06-02 23:17:00
848,226,2023-06-02 03:18:00
696,348,2023-06-02 10:12:00
674,373,2023-06-02 03:41:00
207,433,2023-06-02 05:50:00
347,483,2023-06-02 08:09:00
618,390,2023-06-02 14:31:00
255,136,2023-06-02 22:36:00
440,126,2023-06-02 05:46:00
817,168,2023-06-02 13:29:00
261,234,2023-06-02 08:56:00
834,209,2023-06-02 07:59:00
458,116,2023-06-02 05:00:00
479,258,2023-06-02 22:00:00
112,106,2023-06-02 13:53:00
15,148,2023-06-02 04:35:00
98,254,2023-06-02 21:49:00
302,393,2023-06-02 06:02:00
892,140,2023-06-02 00:58:00
263,473,2023-06-02 11:59:00
53,165,2023-06-02 16:44:00
344,283,2023-06-02 20:02:00
549,361,2023-06-02 23:49:00
988,420,2023-06-02 14:25:00
503,446,2023-06-02 14:08:00
601,300,2023-06-02 10:55:00
475,491,2023-06-02 01:44:00
129,185,2023-06-02 19:38:00
759,394,2023-06-02 12:30:00
792,137,2023-06-02 06:28:00
260,450,2023-06-02 18:38:00
320,233,2023-06-02 11:51:00
24,181,2023-06-02 19:41:00
70,190,2023-06-02 09:47:00
710,198,2023-06-02 09:51:00
400,322,2023-06-02 20:26:00
124,273,2023-06-02 02:45:00
151,218,2023-06-02 06:12:00
136,396,2023-06-02 17:02:00
567,345,2023-06-02 08:50:00
36,383,2023-06-02 06:05:00
390,278,2023-06-02 08:32:00
161,346,2023-06-02 00:20:00
373,352,2023-06-02 11:48:00
873,145,2023-06-02 01:28:00
22,147,2023-06-02 14:00:00
790,209,2023-06-02 05:44:00
478,383,2023-06-02 13:06:00
682,226,2023-06-02 11:55:00
160,258,2023-06-02 05:34:00
221,190,2023-06-02 17:17:00
164,314,2023-06-02 18:30:00
656,351,2023-06-02 23:54:00
270,263,2023-06-02 18:15:00
139,258,2023-06-02 15:41:00
179,318,2023-06-02 18:08:00
753,266,2023-06-02 16:57:00
480,349,2023-06-02 10:43:00
753,248,2023-06-02 03:36:00
33,494,2023-06-02 19:23:00
15,312,2023-06-02 13:18:00
352,296,2023-06-02 08:19:00
160,180,2023-06-02 16:42:00
912,305,2023-06-02 21:17:00
996,301,2023-06-02 22:30:00
366,479,2023-06-02 09:28:00
156,485,2023-06-02 04:04:00
392,354,2023-06-02 12:34:00
394,426,2023-06-02 13:26:00
74,461,2023-06-02 02:07:00
447,463,2023-06-02 13:03:00
386,411,2023-06-02 08:52:00
903,301,2023-06-02 05:35:00
307,445,2023-06-02 10:43:00
109,265,2023-06-02 05:00:00
25,482,2023-06-02 02:18:00
708,475,2023-06-02 06:53:00
796,195,2023-06-02 11:11:00
91,240,2023-06-02 10:59:00
816,107,2023-06-02 06:15:00
315,489,2023-06-02 06:56:00
94,138,2023-06-02 08:08:00
849,286,2023-06-02 17:23:00
556,295,2023-06-02 00:32:00
85,139,2023-06-02 05:04:00
422,184,2023-06-02 09:51:00
244,181,2023-06-02 16:00:00
802,126,2023-06-02 07:41:00
439,368,2023-06-02 01:56:00
629,318,2023-06-02 20:28:00
385,135,2023-06-02 02:39:00
464,385,2023-06-02 02:52:00
8,402,2023-06-02 09:53:00
259,281,2023-06-02 05:25:00
61,404,2023-06-02 23:15:00
965,434,2023-06-02 21:29:00
358,115,2023-06-02 21:10:00
22,148,2023-06-02 00:46:00
83,137,2023-06-02 02:39:00
535,246,2023-06-02 06:53:00
352,109,2023-06-02 14:32:00
990,453,2023-06-02 05:08:00
257,267,2023-06-02 06:16:00
492,392,2023-06-02 08:19:00
525,346,2023-06-02 02:34:00
266,191,2023-06-02 14:05:00
831,313,2023-06-02 13:15:00
546,282,2023-06-02 01:13:00
738,465,2023-06-02 19:33:00
322,211,2023-06-02 15:34:00
1000,471,2023-06-02 19:20:00
287,184,2023-06-02 05:50:00
966,234,2023-06-02 19:30:00
185,300,2023-06-02 01:58:00
970,271,2023-06-02 15:08:00
876,498,2023-06-02 04:01:00
33,250,2023-06-02 21:48:00
570,320,2023-06-02 07:21:00
853,339,2023-06-02 13:15:00
240,418,2023-06-02 00:33:00
593,117,2023-06-02 05:30:00
274,121,2023-06-02 01:29:00
434,173,2023-06-02 01:53:00
630,259,2023-06-02 04:34:00
536,112,2023-06-02 00:04:00
100,100,2023-06-02 14:04:00
504,113,2023-06-02 22:40:00
510,306,2023-06-02 00:32:00
315,129,2023-06-02 21:22:00
868,476,2023-06-02 17:13:00
494,222,2023-06-02 13:03:00
437,375,2023-06-02 07:57:00
752,272,2023-06-02 19:13:00
527,201,2023-06-02 10:33:00
120,435,2023-06-02 08:33:00
864,377,2023-06-02 15:27:00
896,171,2023-06-02 11:17:00
812,435,2023-06-02 07:46:00
250,392,2023-06-02 01:21:00
156,477,2023-06-02 07:45:00
284,172,2023-06-02 07:31:00
261,304,2023-06-02 05:33:00
914,228,2023-06-02 06:49:00
54,174,2023-06-02 21:54:00
631,218,2023-06-02 07:26:00
277,235,2023-06-02 19:45:00
756,417,2023-06-02 06:36:00
653,440,2023-06-02 00:09:00
737,377,2023-06-02 15:54:00
502,232,2023-06-02 22:20:00
786,251,2023-06-02 18:08:00
198,327,2023-06-02 02:24:00
333,281,2023-06-02 19:59:00
206,174,2023-06-02 18:08:00
717,260,2023-06-02 04:33:00
13,492,2023-06-02 02:15:00
909,462,2023-06-02 02:03:00
132,228,2023-06-02 06:53:00
394,266,2023-06-02 07:29:00
301,210,2023-06-02 01:26:00
324,371,2023-06-02 14:01:00
982,107,2023-06-02 07:02:00
773,496,2023-06-02 12:32:00
541,169,2023-06-02 12:03:00
253,225,2023-06-02 00:43:00
814,335,2023-06-02 18:33:00
481,405,2023-06-02 02:01:00
956,149,2023-06-02 00:02:00
461,345,2023-06-02 14:28:00
312,481,2023-06-02 05:10:00
760,480,2023-06-02 03:38:00
859,150,2023-06-02 07:56:00
896,101,2023-06-02 14:10:00
454,320,2023-06-02 20:04:00
320,346,2023-06-02 04:15:00
267,164,2023-06-02 00:41:00
550,394,2023-06-02 06:11:00
159,185,2023-06-02 01:43:00
65,383,2023-06-02 03:08:00
992,462,2023-06-02 22:25:00
166,116,2023-06-02 21:58:00
60,268,2023-06-02 06:32:00
128,196,2023-06-02 14:11:00
267,422,2023-06-02 09:35:00
740,383,2023-06-02 11:20:00
790,213,2023-06-02 09:09:00
79,290,2023-06-02 16:44:00
745,458,2023-06-02 18:43:00
164,304,2023-06-02 00:01:00
379,189,2023-06-02 03:57:00
379,165,2023-06-02 03:03:00
197,481,2023-06-02 23:15:00
540,161,2023-06-02 22:32:00
519,428,2023-06-02 02:38:00
679,339,2023-06-02 11:37:00
930,157,2023-06-02 19:10:00
250,494,2023-06-02 17:32:00
596,135,2023-06-02 22:58:00
296,304,2023-06-02 22:49:00
81,318,2023-06-02 06:29:00
168,403,2023-06-02 13:52:00
471,331,2023-06-02 05:26:00
72,251,2023-06-02 20:38:00
594,211,2023-06-02 18:07:00
43,104,2023-06-02 12:28:00
400,283,2023-06-02 23:30:00
457,164,2023-06-02 20:31:00
681,373,2023-06-02 01:26:00
190,303,2023-06-02 10:13:00
375,164,2023-06-02 22:16:00
854,266,2023-06-02 12:04:00
298,294,2023-06-02 11:08:00
937,310,2023-06-02 03:51:00
654,486,2023-06-02 21:38:00
141,247,2023-06-02 08:59:00
507,255,2023-06-02 13:54:00
600,331,2023-06-02 09:21:00
68,134,2023-06-02 22:17:00
694,442,2023-06-02 00:39:00
718,203,2023-06-02 22:44:00
377,413,2023-06-02 17:13:00
649,447,2023-06-02 07:43:00
293,430,2023-06-02 17:10:00
882,428,2023-06-02 18:46:00
999,147,2023-06-02 19:52:00
832,213,2023-06-02 08:36:00
529,224,2023-06-02 17:18:00
566,372,2023-06-02 01:35:00
482,289,2023-06-02 00:46:00
356,119,2023-06-02 23:06:00
572,242,2023-06-02 06:45:00
288,272,2023-06-02 17:19:00
280,259,2023-06-02 21:19:00
391,272,2023-06-02 00:12:00
103,415,2023-06-02 08:10:00
880,326,2023-06-02 23:15:00
635,166,2023-06-02 14:55:00
485,441,2023-06-02 15:41:00
345,310,2023-06-02 15:40:00
817,116,2023-06-02 21:52:00
492,446,2023-06-02 02:45:00
172,445,2023-06-02 06:43:00
207,461,2023-06-02 01:30:00
698,445,2023-06-02 12:53:00
467,433,2023-06-02 19:07:00
91,182,2023-06-02 15:06:00
143,336,2023-06-02 07:17:00
951,481,2023-06-02 17:12:00
600,335,2023-06-02 19:21:00
71,202,2023-06-02 22:39:00
439,382,2023-06-02 14:03:00
121,170,2023-06-02 13:49:00
527,309,2023-06-02 07:37:00
636,304,2023-06-02 12:02:00
402,124,2023-06-02 00:47:00
532,494,2023-06-02 03:29:00
195,474,2023-06-02 00:16:00
462,317,2023-06-02 06:12:00
860,364,2023-06-02 14:29:00
873,405,2023-06-02 23:45:00
764,421,2023-06-02 07:27:00
630,450,2023-06-02 10:26:00
46,219,2023-06-02 16:29:00
826,330,2023-06-02 14:09:00
979,428,2023-06-02 00:23:00
294,393,2023-06-02 10:33:00
862,355,2023-06-02 00:30:00
733,294,2023-06-02 17:48:00
4,232,2023-06-02 08:49:00
130,377,2023-06-02 07:09:00
35,188,2023-06-02 08:59:00
464,453,2023-06-02 17:05:00
606,157,2023-06-02 05:56:00
868,236,2023-06-02 17:52:00
978,380,2023-06-02 08:33:00
615,172,2023-06-02 18:43:00
506,230,2023-06-02 08:30:00
393,225,2023-06-02 12:33:00
554,364,2023-06-02 00:46:00
41,483,2023-06-02 05:32:00
710,101,2023-06-02 22:09:00
439,447,2023-06-02 16:46:00
480,158,2023-06-02 05:09:00
740,450,2023-06-02 11:06:00
261,238,2023-06-02 10:15:00
251,347,2023-06-02 08:28:00
168,448,2023-06-02 22:43:00
168,453,2023-06-02 17:46:00
262,296,2023-06-02 00:25:00
776,440,2023-06-02 06:08:00
399,485,2023-06-02 09:20:00
218,277,2023-06-02 07:25:00
292,268,2023-06-02 23:00:00
120,359,2023-06-02 02:06:00
268,422,2023-06-02 10:39:00
354,343,2023-06-02 08:11:00
175,116,2023-06-02 18:21:00
230,274,2023-06-02 03:38:00
905,360,2023-06-02 07:44:00
691,464,2023-06-02 21:16:00
498,417,2023-06-02 22:15:00
253,302,2023-06-02 20:05:00
30,444,2023-06-02 17:33:00
715,456,2023-06-02 22:14:00
117,440,2023-06-02 08:51:00
766,265,2023-06-02 08:16:00
764,119,2023-06-02 01:09:00
966,451,2023-06-02 03:24:00
9,195,2023-06-02 11:23:00
445,437,2023-06-02 17:11:00
669,378,2023-06-02 15:52:00
498,126,2023-06-02 20:36:00
583,420,2023-06-02 17:09:00
7,370,2023-06-02 23:11:00
673,215,2023-06-02 23:56:00
143,358,2023-06-02 03:24:00
150,414,2023-06-02 12:01:00
767,331,2023-06-02 03:48:00
644,317,2023-06-02 21:08:00
598,100,2023-06-02 00:44:00
649,115,2023-06-02 19:04:00
991,235,2023-06-02 21:05:00
722,198,2023-06-02 15:24:00
141,200,2023-06-02 16:03:00
331,277,2023-06-02 16:27:00
964,171,2023-06-02 02:36:00
9,393,2023-06-02 06:57:00
154,425,2023-06-02 23:06:00
379,386,2023-06-02 00:02:00
880,229,2023-06-02 18:54:00
116,237,2023-06-02 20:46:00
605,470,2023-06-02 15:17:00
434,463,2023-06-02 01:10:00
653,425,2023-06-02 01:01:00
654,163,2023-06-02 02:47:00
180,123,2023-06-02 23:41:00
617,134,2023-06-02 12:04:00
725,271,2023-06-02 05:51:00
343,149,2023-06-02 16:00:00
460,280,2023-06-02 01:22:00
765,437,2023-06-02 12:44:00
721,380,2023-06-02 20:57:00
30,230,2023-06-02 11:39:00
720,193,2023-06-02 00:13:00
859,191,2023-06-02 10:09:00
213,135,2023-06-02 06:16:00
737,439,2023-06-02 23:31:00
846,349,2023-06-02 02:54:00
306,471,2023-06-02 23:24:00
238,217,2023-06-02 23:44:00
930,481,2023-06-02 04:01:00
920,240,2023-06-02 02:33:00
768,245,2023-06-02 09:29:00
72,232,2023-06-02 11:55:00
613,198,2023-06-02 08:26:00
246,272,2023-06-02 19:22:00
911,288,2023-06-02 00:46:00
402,196,2023-06-02 20:39:00
907,444,2023-06-02 23:09:00
283,293,2023-06-02 17:11:00
831,407,2023-06-02 09:05:00
570,196,2023-06-02 06:15:00
529,269,2023-06-02 15:18:00
9,352,2023-06-02 20:17:00
291,396,2023-06-02 21:21:00
124,478,2023-06-02 20:28:00
915,433,2023-06-02 21:41:00
811,496,2023-06-02 02:20:00
644,350,2023-06-02 00:42:00
30,304,2023-06-02 00:10:00
