user_id,product_id,timestamp
137,483,2023-06-01 19:45:00
843,174,2023-06-01 16:42:00
217,467,2023-06-01 08:14:00
310,461,2023-06-01 17:34:00
763,386,2023-06-01 00:14:00
389,268,2023-06-01 07:32:00
180,103,2023-06-01 17:48:00
386,418,2023-06-01 12:17:00
50,227,2023-06-01 16:56:00
612,437,2023-06-01 22:43:00
977,177,2023-06-01 00:53:00
412,346,2023-06-01 21:51:00
393,239,2023-06-01 18:09:00
476,200,2023-06-01 09:19:00
129,133,2023-06-01 01:34:00
442,483,2023-06-01 21:07:00
9,280,2023-06-01 00:32:00
199,352,2023-06-01 13:29:00
608,479,2023-06-01 02:58:00
257,138,2023-06-01 01:39:00
991,132,2023-06-01 00:06:00
206,367,2023-06-01 13:13:00
780,249,2023-06-01 15:37:00
224,160,2023-06-01 10:39:00
41,241,2023-06-01 01:23:00
305,101,2023-06-01 21:58:00
108,176,2023-06-01 02:54:00
487,200,2023-06-01 04:15:00
889,451,2023-06-01 08:38:00
284,204,2023-06-01 13:06:00
608,471,2023-06-01 23:29:00
167,353,2023-06-01 05:38:00
503,387,2023-06-01 06:25:00
817,156,2023-06-01 18:58:00
239,254,2023-06-01 12:13:00
793,282,2023-06-01 00:27:00
649,465,2023-06-01 02:46:00
807,154,2023-06-01 21:19:00
503,314,2023-06-01 01:03:00
617,470,2023-06-01 12:48:00
522,312,2023-06-01 01:56:00
75,355,2023-06-01 01:47:00
851,181,2023-06-01 10:31:00
197,160,2023-06-01 12:07:00
610,238,2023-06-01 19:47:00
889,269,2023-06-01 07:21:00
83,278,2023-06-01 10:21:00
825,123,2023-06-01 18:24:00
299,184,2023-06-01 00:02:00
263,428,2023-06-01 01:46:00
679,268,2023-06-01 04:55:00
956,124,2023-06-01 16:50:00
792,167,2023-06-01 01:00:00
140,258,2023-06-01 04:25:00
256,147,2023-06-01 18:54:00
630,188,2023-06-01 04:58:00
20,485,2023-06-01 15:19:00
961,263,2023-06-01 22:31:00
652,373,2023-06-01 02:15:00
171,446,2023-06-01 06:17:00
26,376,2023-06-01 06:16:00
537,409,2023-06-01 01:53:00
3,256,2023-06-01 16:23:00
197,393,2023-06-01 03:32:00
296,144,2023-06-01 16:53:00
153,395,2023-06-01 05:02:00
773,215,2023-06-01 07:14:00
212,317,2023-06-01 20:22:00
731,442,2023-06-01 21:09:00
633,109,2023-06-01 16:50:00
799,444,2023-06-01 20:32:00
431,351,2023-06-01 08:52:00
580,186,2023-06-01 12:35:00
451,227,2023-06-01 08:49:00
389,105,2023-06-01 18:09:00
351,461,2023-06-01 08:46:00
591,422,2023-06-01 19:46:00
568,152,2023-06-01 02:35:00
830,160,2023-06-01 23:15:00
258,358,2023-06-01 15:06:00
733,354,2023-06-01 09:27:00
818,106,2023-06-01 03:07:00
93,217,2023-06-01 05:21:00
326,239,2023-06-01 13:00:00
437,115,2023-06-01 10:06:00
296,115,2023-06-01 23:39:00
17,322,2023-06-01 16:56:00
182,494,2023-06-01 00:49:00
192,411,2023-06-01 20:53:00
29,251,2023-06-01 04:33:00
337,200,2023-06-01 08:43:00
459,173,2023-06-01 21:22:00
828,280,2023-06-01 06:22:00
869,401,2023-06-01 06:45:00
957,375,2023-06-01 14:10:00
782,316,2023-06-01 02:05:00
788,468,2023-06-01 21:39:00
336,393,2023-06-01 09:04:00
89,160,2023-06-01 07:27:00
437,496,2023-06-01 00:05:00
63,329,2023-06-01 11:08:00
101,461,2023-06-01 23:43:00
571,258,2023-06-01 23:25:00
151,344,2023-06-01 04:33:00
165,138,2023-06-01 10:29:00
593,392,2023-06-01 10:22:00
573,387,2023-06-01 03:52:00
21,130,2023-06-01 03:35:00
184,229,2023-06-01 01:18:00
1,276,2023-06-01 05:40:00
966,331,2023-06-01 11:40:00
325,176,2023-06-01 12:26:00
672,451,2023-06-01 15:56:00
571,422,2023-06-01 11:13:00
948,498,2023-06-01 08:39:00
358,210,2023-06-01 20:57:00
789,240,2023-06-01 06:19:00
784,241,2023-06-01 09:53:00
210,202,2023-06-01 21:37:00
97,452,2023-06-01 06:12:00
768,286,2023-06-01 17:04:00
903,498,2023-06-01 12:46:00
370,160,2023-06-01 13:31:00
586,367,2023-06-01 09:44:00
507,379,2023-06-01 22:25:00
415,480,2023-06-01 19:33:00
282,446,2023-06-01 00:10:00
195,440,2023-06-01 04:38:00
930,154,2023-06-01 09:31:00
351,252,2023-06-01 23:59:00
195,328,2023-06-01 15:40:00
815,446,2023-06-01 15:04:00
878,430,2023-06-01 03:44:00
177,176,2023-06-01 07:41:00
175,193,2023-06-01 00:40:00
113,464,2023-06-01 09:37:00
925,315,2023-06-01 07:48:00
71,172,2023-06-01 13:14:00
942,482,2023-06-01 03:31:00
285,339,2023-06-01 14:16:00
541,419,2023-06-01 09:54:00
820,360,2023-06-01 14:28:00
521,313,2023-06-01 12:58:00
220,198,2023-06-01 00:39:00
963,345,2023-06-01 04:56:00
869,313,2023-06-01 00:40:00
454,302,2023-06-01 03:31:00
855,411,2023-06-01 01:14:00
936,431,2023-06-01 08:56:00
83,412,2023-06-01 00:31:00
608,480,2023-06-01 16:11:00
836,154,2023-06-01 11:20:00
472,293,2023-06-01 16:42:00
430,487,2023-06-01 04:06:00
637,241,2023-06-01 01:16:00
444,205,2023-06-01 09:11:00
582,274,2023-06-01 22:24:00
500,213,2023-06-01 12:07:00
366,116,2023-06-01 10:06:00
352,489,2023-06-01 15:57:00
743,426,2023-06-01 06:26:00
614,481,2023-06-01 22:39:00
706,207,2023-06-01 06:18:00
88,375,2023-06-01 08:12:00
973,342,2023-06-01 02:11:00
352,137,2023-06-01 21:04:00
552,283,2023-06-01 16:47:00
867,198,2023-06-01 15:59:00
424,350,2023-06-01 01:55:00
698,299,2023-06-01 17:48:00
998,371,2023-06-01 10:20:00
489,341,2023-06-01 16:17:00
323,410,2023-06-01 05:09:00
176,195,2023-06-01 16:19:00
897,229,2023-06-01 21:03:00
406,141,2023-06-01 11:05:00
879,108,2023-06-01 21:53:00
135,448,2023-06-01 10:19:00
284,214,2023-06-01 01:14:00
153,401,2023-06-01 04:22:00
241,181,2023-06-01 11:08:00
268,156,2023-06-01 03:54:00
498,403,2023-06-01 01:59:00
173,301,2023-06-01 15:26:00
298,154,2023-06-01 12:41:00
451,415,2023-06-01 17:32:00
138,489,2023-06-01 10:38:00
521,353,2023-06-01 23:27:00
90,103,2023-06-01 02:53:00
79,192,2023-06-01 08:55:00
884,177,2023-06-01 03:51:00
126,332,2023-06-01 05:28:00
486,186,2023-06-02 00:00:00
828,117,2023-06-01 00:33:00
784,461,2023-06-01 11:05:00
337,282,2023-06-01 14:05:00
18,267,2023-06-01 05:02:00
87,312,2023-06-01 00:22:00
26,434,2023-06-01 00:24:00
681,192,2023-06-01 04:51:00
446,105,2023-06-01 08:50:00
80,417,2023-06-01 16:57:00
123,408,2023-06-01 21:06:00
782,461,2023-06-01 02:15:00
765,385,2023-06-01 00:14:00
415,387,2023-06-01 12:43:00
795,171,2023-06-01 10:57:00
337,187,2023-06-01 04:49:00
419,127,2023-06-01 03:30:00
13,407,2023-06-01 19:53:00
921,326,2023-06-01 07:20:00
219,299,2023-06-01 04:19:00
998,293,2023-06-01 07:05:00
386,471,2023-06-01 21:10:00
334,206,2023-06-01 05:42:00
743,155,2023-06-01 15:36:00
162,324,2023-06-01 02:01:00
235,328,2023-06-01 02:22:00
117,226,2023-06-01 01:34:00
119,163,2023-06-01 22:25:00
829,220,2023-06-01 19:47:00
970,197,2023-06-01 23:41:00
373,138,2023-06-01 01:47:00
929,109,2023-06-01 05:00:00
627,187,2023-06-01 19:53:00
144,167,2023-06-01 20:54:00
246,185,2023-06-01 11:26:00
243,480,2023-06-01 08:36:00
122,330,2023-06-01 02:34:00
165,405,2023-06-01 14:28:00
963,443,2023-06-01 20:52:00
505,236,2023-06-01 06:57:00
211,460,2023-06-01 11:43:00
428,309,2023-06-01 10:13:00
640,240,2023-06-01 15:48:00
202,399,2023-06-01 16:08:00
450,239,2023-06-01 03:58:00
262,247,2023-06-01 00:29:00
925,355,2023-06-01 04:29:00
418,397,2023-06-01 22:20:00
215,326,2023-06-01 16:50:00
24,467,2023-06-01 21:45:00
546,105,2023-06-01 09:05:00
916,231,2023-06-01 02:58:00
681,133,2023-06-01 03:33:00
590,344,2023-06-01 18:54:00
427,217,2023-06-01 17:57:00
886,315,2023-06-01 18:11:00
232,477,2023-06-01 07:09:00
822,333,2023-06-01 23:11:00
186,425,2023-06-01 10:10:00
224,353,2023-06-01 18:24:00
443,402,2023-06-01 10:10:00
921,124,2023-06-01 08:08:00
407,241,2023-06-01 10:37:00
897,440,2023-06-01 12:26:00
906,345,2023-06-01 01:04:00
502,223,2023-06-01 21:50:00
453,434,2023-06-01 09:00:00
128,114,2023-06-01 11:04:00
243,249,2023-06-01 12:23:00
470,454,2023-06-01 04:01:00
611,446,2023-06-01 19:41:00
116,420,2023-06-01 07:29:00
742,383,2023-06-01 16:36:00
95,396,2023-06-01 03:21:00
870,424,2023-06-01 10:05:00
678,152,2023-06-01 00:29:00
747,291,2023-06-01 00:55:00
738,425,2023-06-01 20:24:00
483,252,2023-06-01 02:56:00
650,308,2023-06-01 00:43:00
606,370,2023-06-01 05:38:00
336,380,2023-06-01 19:32:00
898,466,2023-06-01 08:32:00
779,364,2023-06-01 03:13:00
818,142,2023-06-01 11:45:00
440,165,2023-06-01 04:22:00
704,451,2023-06-01 07:05:00
409,110,2023-06-01 13:00:00
930,159,2023-06-01 21:00:00
379,320,2023-06-01 11:29:00
99,234,2023-06-01 23:50:00
123,476,2023-06-01 00:32:00
296,352,2023-06-01 10:58:00
186,357,2023-06-01 15:28:00
717,479,2023-06-01 17:40:00
543,373,2023-06-01 20:08:00
494,327,2023-06-01 16:28:00
40,151,2023-06-01 13:49:00
873,276,2023-06-01 16:43:00
496,154,2023-06-01 15:11:00
501,263,2023-06-01 10:43:00
557,307,2023-06-01 01:44:00
705,370,2023-06-01 19:22:00
420,153,2023-06-01 08:42:00
134,216,2023-06-01 04:06:00
974,438,2023-06-01 11:27:00
810,283,2023-06-01 02:21:00
479,486,2023-06-01 14:20:00
774,316,2023-06-01 12:54:00
613,292,2023-06-01 11:00:00
459,171,2023-06-01 10:36:00
427,299,2023-06-01 21:46:00
828,159,2023-06-01 17:56:00
652,387,2023-06-01 05:06:00
653,107,2023-06-01 05:34:00
498,433,2023-06-01 14:27:00
57,462,2023-06-01 02:57:00
421,154,2023-06-01 10:57:00
911,200,2023-06-01 08:21:00
567,224,2023-06-01 10:39:00
630,226,2023-06-01 18:36:00
807,433,2023-06-01 19:16:00
511,233,2023-06-01 21:52:00
156,446,2023-06-01 07:56:00
616,279,2023-06-01 11:45:00
699,363,2023-06-01 01:05:00
594,369,2023-06-01 08:58:00
671,395,2023-06-01 14:25:00
132,351,2023-06-01 17:35:00
438,487,2023-06-01 23:27:00
837,298,2023-06-01 18:26:00
949,122,2023-06-01 13:10:00
344,335,2023-06-01 11:28:00
829,100,2023-06-01 18:05:00
677,131,2023-06-01 10:37:00
502,279,2023-06-01 12:28:00
914,426,2023-06-01 19:30:00
858,233,2023-06-01 16:09:00
787,231,2023-06-01 11:48:00
29,469,2023-06-01 04:57:00
580,176,2023-06-01 07:21:00
443,181,2023-06-01 04:17:00
640,437,2023-06-01 05:28:00
716,107,2023-06-01 08:07:00
832,332,2023-06-01 23:18:00
591,470,2023-06-01 12:53:00
121,281,2023-06-01 06:35:00
948,158,2023-06-01 02:02:00
212,148,2023-06-01 15:16:00
7,161,2023-06-01 13:06:00
344,328,2023-06-01 23:28:00
445,242,2023-06-01 04:22:00
813,401,2023-06-01 02:50:00
372,278,2023-06-01 15:29:00
220,386,2023-06-01 00:56:00
555,418,2023-06-01 06:33:00
171,493,2023-06-01 13:57:00
887,393,2023-06-01 23:52:00
738,218,2023-06-01 09:01:00
875,199,2023-06-01 10:36:00
667,388,2023-06-01 18:49:00
250,354,2023-06-01 06:15:00
540,498,2023-06-01 09:13:00
994,478,2023-06-01 00:28:00
778,179,2023-06-01 08:47:00
965,220,2023-06-01 09:22:00
871,457,2023-06-01 22:06:00
367,256,2023-06-01 12:24:00
594,207,2023-06-01 23:46:00
121,388,2023-06-01 21:17:00
638,295,2023-06-01 20:34:00
540,450,2023-06-01 03:28:00
32,298,2023-06-01 05:32:00
599,270,2023-06-01 08:24:00
235,185,2023-06-01 06:57:00
632,181,2023-06-01 00:33:00
503,220,2023-06-01 21:28:00
799,324,2023-06-01 06:07:00
508,418,2023-06-01 12:03:00
222,281,2023-06-01 16:30:00
606,305,2023-06-01 21:10:00
936,317,2023-06-01 13:15:00
339,377,2023-06-01 02:14:00
992,385,2023-06-01 17:19:00
43,172,2023-06-01 13:38:00
99,470,2023-06-01 12:06:00
868,247,2023-06-01 15:53:00
433,446,2023-06-01 18:01:00
948,364,2023-06-01 06:24:00
856,264,2023-06-01 09:26:00
980,245,2023-06-01 04:41:00
939,405,2023-06-01 17:43:00
186,321,2023-06-01 04:51:00
576,414,2023-06-01 04:50:00
946,421,2023-06-01 11:27:00
48,147,2023-06-01 20:50:00
374,210,2023-06-01 04:48:00
569,213,2023-06-01 22:47:00
625,178,2023-06-01 14:52:00
317,392,2023-06-01 11:16:00
853,331,2023-06-01 15:22:00
494,292,2023-06-01 11:04:00
403,249,2023-06-01 05:36:00
867,117,2023-06-01 14:07:00
811,499,2023-06-01 04:51:00
592,477,2023-06-01 18:08:00
7,303,2023-06-01 16:39:00
59,412,2023-06-01 12:15:00
448,123,2023-06-01 22:02:00
97,157,2023-06-01 20:00:00
329,173,2023-06-01 09:25:00
968,465,2023-06-01 09:05:00
648,159,2023-06-01 14:27:00
505,371,2023-06-01 15:14:00
986,265,2023-06-01 05:35:00
71,199,2023-06-01 05:31:00
589,180,2023-06-01 08:48:00
159,320,2023-06-01 03:01:00
877,391,2023-06-01 14:26:00
248,284,2023-06-01 10:49:00
162,325,2023-06-01 18:17:00
765,414,2023-06-01 16:16:00
813,168,2023-06-01 12:33:00
881,230,2023-06-01 02:22:00
741,160,2023-06-01 03:44:00
745,118,2023-06-01 16:48:00
101,465,2023-06-01 21:22:00
4,158,2023-06-01 03:56:00
759,466,2023-06-01 03:30:00
56,284,2023-06-01 20:06:00
646,118,2023-06-01 13:51:00
823,158,2023-06-01 04:13:00
661,350,2023-06-01 19:48:00
831,179,2023-06-01 14:00:00
462,305,2023-06-01 05:02:00
964,226,2023-06-01 02:56:00
226,324,2023-06-01 02:26:00
627,360,2023-06-01 23:39:00
946,291,2023-06-01 13:52:00
636,126,2023-06-01 18:00:00
896,127,2023-06-01 07:54:00
325,494,2023-06-01 15:59:00
210,104,2023-06-01 00:51:00
663,250,2023-06-01 08:55:00
869,393,2023-06-01 17:10:00
673,311,2023-06-01 07:27:00
676,275,2023-06-01 10:36:00
47,262,2023-06-01 11:57:00
785,219,2023-06-01 01:38:00
981,126,2023-06-01 03:07:00
935,151,2023-06-01 04:19:00
244,212,2023-06-01 18:27:00
901,364,2023-06-01 00:47:00
568,166,2023-06-01 03:03:00
569,187,2023-06-01 02:15:00
647,492,2023-06-01 14:45:00
159,193,2023-06-01 22:26:00
36,392,2023-06-01 19:07:00
228,212,2023-06-01 12:21:00
130,441,2023-06-01 13:21:00
442,275,2023-06-01 00:04:00
938,364,2023-06-01 01:51:00
94,396,2023-06-01 14:36:00
530,464,2023-06-01 22:39:00
237,229,2023-06-01 18:12:00
421,243,2023-06-01 04:44:00
166,349,2023-06-01 08:29:00
374,377,2023-06-01 05:32:00
968,477,2023-06-01 16:47:00
639,165,2023-06-01 18:32:00
374,281,2023-06-01 01:47:00
851,114,2023-06-01 15:59:00
745,382,2023-06-01 17:51:00
875,280,2023-06-01 14:04:00
23,458,2023-06-01 16:45:00
961,216,2023-06-01 00:56:00
248,276,2023-06-01 08:37:00
190,311,2023-06-01 12:12:00
113,192,2023-06-01 17:16:00
324,186,2023-06-01 13:45:00
451,261,2023-06-01 21:58:00
738,223,2023-06-01 00:51:00
33,296,2023-06-01 07:09:00
501,185,2023-06-01 21:38:00
110,112,2023-06-01 07:34:00
784,250,2023-06-01 02:49:00
707,471,2023-06-01 06:31:00
204,152,2023-06-01 13:05:00
220,427,2023-06-01 15:10:00
933,233,2023-06-01 03:38:00
941,367,2023-06-01 21:16:00
192,358,2023-06-01 14:56:00
804,275,2023-06-01 15:06:00
110,289,2023-06-01 15:48:00
649,272,2023-06-01 16:50:00
294,262,2023-06-01 02:32:00
501,231,2023-06-01 13:20:00
259,414,2023-06-01 19:30:00
219,354,2023-06-01 05:45:00
568,295,2023-06-01 07:44:00
505,151,2023-06-01 06:29:00
770,399,2023-06-01 15:03:00
82,347,2023-06-01 22:46:00
916,298,2023-06-01 08:16:00
5,351,2023-06-01 04:59:00
580,273,2023-06-01 05:11:00
33,105,2023-06-01 01:31:00
484,469,2023-06-01 07:13:00
345,126,2023-06-01 07:35:00
190,473,2023-06-01 17:37:00
449,353,2023-06-01 23:08:00
810,182,2023-06-01 16:10:00
640,463,2023-06-01 09:18:00
910,301,2023-06-01 12:32:00
155,158,2023-06-01 15:17:00
670,414,2023-06-01 01:25:00
739,320,2023-06-01 00:02:00
669,127,2023-06-01 01:11:00
407,155,2023-06-01 02:52:00
13,200,2023-06-01 15:39:00
155,374,2023-06-01 19:57:00
787,487,2023-06-01 05:17:00
238,159,2023-06-01 02:01:00
237,485,2023-06-01 18:33:00
783,345,2023-06-01 02:12:00
926,230,2023-06-01 04:02:00
979,496,2023-06-01 02:07:00
971,125,2023-06-01 17:35:00
128,288,2023-06-01 15:36:00
852,149,2023-06-01 02:41:00
715,229,2023-06-01 10:17:00
284,115,2023-06-01 00:47:00
775,405,2023-06-01 02:35:00
27,471,2023-06-01 23:40:00
916,122,2023-06-01 08:18:00
115,149,2023-06-01 18:05:00
472,117,2023-06-01 07:37:00
201,405,2023-06-01 13:57:00
524,371,2023-06-01 07:25:00
661,377,2023-06-01 01:22:00
755,229,2023-06-01 13:47:00
735,241,2023-06-01 12:06:00
616,398,2023-06-01 18:13:00
727,309,2023-06-01 19:54:00
601,387,2023-06-01 01:35:00
837,449,2023-06-01 16:02:00
452,366,2023-06-01 22:28:00
994,436,2023-06-01 01:33:00
822,484,2023-06-01 09:00:00
135,198,2023-06-01 02:38:00
743,129,2023-06-01 03:43:00
306,245,2023-06-01 08:56:00
424,239,2023-06-01 01:41:00
658,362,2023-06-01 22:21:00
805,451,2023-06-01 12:49:00
327,305,2023-06-01 10:45:00
620,294,2023-06-01 21:21:00
640,368,2023-06-01 21:18:00
753,496,2023-06-01 13:31:00
658,473,2023-06-01 21:14:00
31,242,2023-06-01 04:40:00
993,150,2023-06-01 04:12:00
83,361,2023-06-01 16:11:00
986,434,2023-06-01 23:14:00
533,169,2023-06-01 18:33:00
46,215,2023-06-01 14:10:00
945,257,2023-06-01 11:37:00
585,123,2023-06-01 20:36:00
368,103,2023-06-01 19:05:00
762,147,2023-06-01 23:55:00
851,225,2023-06-01 22:00:00
530,172,2023-06-01 05:56:00
903,144,2023-06-01 22:37:00
762,380,2023-06-01 00:07:00
592,233,2023-06-01 06:11:00
542,178,2023-06-01 01:14:00
297,257,2023-06-01 23:24:00
605,163,2023-06-01 01:08:00
878,117,2023-06-01 10:41:00
627,382,2023-06-01 23:51:00
84,294,2023-06-01 05:43:00
353,180,2023-06-01 03:10:00
598,142,2023-06-01 03:26:00
217,415,2023-06-01 03:28:00
174,100,2023-06-01 17:02:00
490,331,2023-06-01 21:39:00
239,296,2023-06-01 12:55:00
111,184,2023-06-01 13:51:00
986,273,2023-06-01 11:40:00
733,257,2023-06-01 03:17:00
723,267,2023-06-01 00:34:00
496,125,2023-06-01 18:29:00
293,494,2023-06-01 18:35:00
278,498,2023-06-01 15:07:00
576,338,2023-06-01 06:50:00
254,448,2023-06-01 21:58:00
993,449,2023-06-01 22:03:00
429,476,2023-06-01 01:02:00
927,277,2023-06-01 04:18:00
69,141,2023-06-01 20:21:00
674,121,2023-06-01 16:55:00
465,332,2023-06-01 23:19:00
369,374,2023-06-01 16:50:00
869,186,2023-06-01 18:40:00
619,269,2023-06-01 17:37:00
316,453,2023-06-01 22:40:00
320,442,2023-06-01 22:24:00
627,460,2023-06-01 15:31:00
719,458,2023-06-01 18:35:00
237,414,2023-06-01 23:53:00
267,143,2023-06-01 08:54:00
317,242,2023-06-01 11:43:00
314,385,2023-06-01 20:53:00
559,209,2023-06-01 10:26:00
381,270,2023-06-01 20:15:00
631,312,2023-06-01 23:53:00
380,277,2023-06-01 12:22:00
642,409,2023-06-01 06:08:00
32,410,2023-06-01 02:06:00
70,497,2023-06-01 03:26:00
721,435,2023-06-01 14:28:00
510,112,2023-06-01 03:23:00
391,448,2023-06-01 19:44:00
598,125,2023-06-01 13:34:00
631,376,2023-06-01 21:31:00
935,283,2023-06-01 23:41:00
315,334,2023-06-01 18:21:00
205,418,2023-06-01 00:36:00
267,124,2023-06-01 19:03:00
429,142,2023-06-01 08:30:00
41,215,2023-06-01 19:20:00
952,222,2023-06-01 05:53:00
128,196,2023-06-01 09:15:00
198,369,2023-06-01 16:37:00
898,378,2023-06-01 20:14:00
760,271,2023-06-01 09:44:00
883,417,2023-06-01 03:26:00
721,442,2023-06-01 05:56:00
927,492,2023-06-01 11:39:00
57,362,2023-06-01 02:54:00
482,347,2023-06-01 11:58:00
892,228,2023-06-01 06:21:00
903,413,2023-06-01 15:54:00
759,428,2023-06-01 16:15:00
919,438,2023-06-01 22:04:00
815,381,2023-06-01 18:57:00
145,455,2023-06-01 05:41:00
971,171,2023-06-01 21:51:00
539,187,2023-06-01 10:24:00
629,476,2023-06-01 16:21:00
355,407,2023-06-01 19:58:00
6,409,2023-06-01 11:06:00
902,194,2023-06-01 06:13:00
308,306,2023-06-01 01:16:00
15,204,2023-06-01 06:37:00
81,242,2023-06-01 22:25:00
930,190,2023-06-01 10:23:00
915,200,2023-06-01 05:50:00
874,477,2023-06-01 10:10:00
854,485,2023-06-01 18:52:00
100,123,2023-06-01 05:27:00
439,183,2023-06-01 04:54:00
297,399,2023-06-01 12:30:00
288,281,2023-06-01 20:49:00
161,458,2023-06-01 08:22:00
957,267,2023-06-01 00:32:00
567,178,2023-06-01 14:51:00
375,163,2023-06-01 06:09:00
392,376,2023-06-01 02:04:00
490,394,2023-06-01 03:55:00
680,251,2023-06-01 03:17:00
185,463,2023-06-01 23:41:00
478,455,2023-06-01 01:14:00
389,492,2023-06-01 17:04:00
805,497,2023-06-01 10:25:00
912,131,2023-06-01 00:30:00
549,306,2023-06-01 23:24:00
112,108,2023-06-01 02:27:00
523,109,2023-06-01 10:11:00
323,330,2023-06-01 01:56:00
103,404,2023-06-01 13:55:00
817,120,2023-06-01 14:25:00
822,423,2023-06-01 16:20:00
611,249,2023-06-01 23:28:00
199,244,2023-06-01 06:37:00
891,294,2023-06-01 05:48:00
856,294,2023-06-01 06:50:00
477,213,2023-06-01 03:58:00
659,333,2023-06-01 17:53:00
505,265,2023-06-01 12:27:00
853,465,2023-06-01 07:58:00
70,451,2023-06-01 23:55:00
153,244,2023-06-01 17:25:00
517,207,2023-06-01 16:51:00
823,498,2023-06-01 13:57:00
984,156,2023-06-01 08:49:00
939,396,2023-06-01 10:15:00
816,462,2023-06-01 05:09:00
164,347,2023-06-01 10:23:00
317,246,2023-06-01 02:12:00
453,486,2023-06-01 01:15:00
389,489,2023-06-01 12:33:00
864,495,2023-06-01 07:12:00
349,425,2023-06-01 21:24:00
788,182,2023-06-01 03:34:00
851,268,2023-06-01 08:27:00
245,218,2023-06-01 17:09:00
798,448,2023-06-01 21:36:00
610,415,2023-06-01 07:19:00
638,262,2023-06-01 04:03:00
13,309,2023-06-01 21:51:00
959,304,2023-06-01 13:27:00
272,264,2023-06-01 16:44:00
684,328,2023-06-01 16:37:00
941,482,2023-06-01 22:36:00
183,150,2023-06-01 01:40:00
384,282,2023-06-01 16:08:00
482,402,2023-06-01 11:46:00
77,477,2023-06-01 03:41:00
160,131,2023-06-01 12:56:00
291,218,2023-06-01 23:14:00
987,454,2023-06-01 03:04:00
949,243,2023-06-01 13:39:00
572,165,2023-06-01 04:20:00
688,266,2023-06-01 17:05:00
672,403,2023-06-01 07:48:00
360,225,2023-06-01 17:05:00
157,165,2023-06-01 04:14:00
681,321,2023-06-01 01:09:00
845,351,2023-06-01 15:29:00
66,252,2023-06-01 08:22:00
618,199,2023-06-01 13:15:00
877,291,2023-06-01 12:28:00
316,236,2023-06-01 13:42:00
506,437,2023-06-01 13:38:00
813,138,2023-06-01 05:55:00
736,295,2023-06-01 07:24:00
737,334,2023-06-01 15:07:00
864,261,2023-06-01 07:28:00
199,258,2023-06-01 05:22:00
561,297,2023-06-01 18:28:00
290,105,2023-06-01 11:16:00
516,181,2023-06-01 17:34:00
573,172,2023-06-01 08:55:00
191,488,2023-06-01 02:54:00
434,395,2023-06-01 08:25:00
572,181,2023-06-01 03:39:00
50,199,2023-06-01 02:13:00
714,266,2023-06-01 22:00:00
568,419,2023-06-01 20:54:00
447,499,2023-06-01 21:40:00
754,395,2023-06-01 23:28:00
92,258,2023-06-01 10:55:00
987,439,2023-06-01 08:38:00
104,381,2023-06-01 14:48:00
275,361,2023-06-01 08:53:00
327,442,2023-06-01 05:01:00
811,497,2023-06-01 15:28:00
785,140,2023-06-01 12:03:00
970,124,2023-06-01 16:36:00
14,316,2023-06-01 21:35:00
517,121,2023-06-01 04:07:00
986,422,2023-06-01 23:25:00
833,416,2023-06-01 22:26:00
390,271,2023-06-01 02:15:00
453,169,2023-06-01 21:46:00
492,200,2023-06-01 16:35:00
220,484,2023-06-01 00:30:00
40,353,2023-06-01 18:43:00
386,152,2023-06-01 01:14:00
797,494,2023-06-01 09:01:00
372,142,2023-06-01 18:50:00
562,121,2023-06-01 04:25:00
610,403,2023-06-01 14:17:00
648,137,2023-06-01 04:59:00
135,469,2023-06-01 21:32:00
152,206,2023-06-01 21:21:00
366,424,2023-06-01 12:12:00
220,457,2023-06-01 12:43:00
561,444,2023-06-01 03:02:00
386,247,2023-06-01 04:09:00
100,456,2023-06-01 07:23:00
850,201,2023-06-01 19:03:00
908,196,2023-06-01 06:19:00
997,216,2023-06-01 12:07:00
18,489,2023-06-01 15:14:00
916,292,2023-06-01 01:59:00
182,121,2023-06-01 14:03:00
552,333,2023-06-01 05:19:00
725,292,2023-06-01 11:02:00
125,278,2023-06-01 00:18:00
172,395,2023-06-01 08:10:00
580,183,2023-06-01 07:02:00
749,249,2023-06-01 17:38:00
432,462,2023-06-01 21:18:00
707,152,2023-06-01 23:27:00
544,226,2023-06-01 01:26:00
108,483,2023-06-01 08:35:00
620,376,2023-06-01 02:27:00
75,114,2023-06-01 06:45:00
